"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.698555615732618,1.48561641146362,-0.470212640586278,0.638203103952409
"x1",10.8259098280628,3.75309241722036,2.88453057494405,0.0039199769172987
"x2",-11.0866471750212,3.70507987639075,-2.99228290479424,0.00276899530763547
