"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.37107642451088,1.91346154318396,1.23915551527911,0.215287911127478
"x1",4.10636511561945,4.29262919617727,0.956608392655091,0.33876495114107
"x2",-6.76739673491145,3.80279923087935,-1.77958296613692,0.0751442359400275
