"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.92517166763007,1.12076395409555,2.60998014518648,0.0090547477849156
"x1",-2.40834612851964,1.3336859404572,-1.80578204767911,0.0709523907164228
"x2",-1.93556968905359,1.23178143086253,-1.57135806772005,0.116099500220882
