"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.50911742094312,0.768391014433149,1.96399670557888,0.0495304739584019
"x2",-4.37739914921337,1.52449007042769,-2.8713858057372,0.00408676408982355
