"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.7882255950844,1.49672721466368,2.53100602298839,0.0113735895550919
"x1",-8.34668027047168,2.52238665795088,-3.30904076270855,0.000936162062269439
"x2",0.682389470391937,1.36079475110034,0.501463920139432,0.61604466393237
