"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",9.17898679376125,3.98793396569484,2.30168976535747,0.0213526737833932
"x1",-18.9620892022652,8.13487689206871,-2.33096203591633,0.0197553616144976
"x2",-0.366489491242748,1.84631547554858,-0.198497762758477,0.842655634987826
