"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.71492851482169,0.770694711562054,-2.22517228818899,0.026069674421769
"x2",3.09964820923328,1.28309827644766,2.41575276510765,0.0157027194257055
