"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.13750683006444,1.39144423727476,-0.817500838044595,0.41364227056221
"x1",11.9211518037689,3.86738286288135,3.08248555326307,0.00205279694338243
"x2",-8.24516877306871,3.05002233786193,-2.70331422518321,0.00686518121678283
