"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.14444935376431,2.1921299236516,-1.89060388668048,0.0586772410367679
"x1",9.19626910168951,3.74352561212148,2.45657972044111,0.014026667670293
"x2",1.39613471390944,2.02751377525229,0.688594440615191,0.491078520550102
