"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.4335741477128,2.2735139666934,-1.51024985903499,0.130979680698227
"x1",5.89147206124162,2.82921333204003,2.08237109394417,0.0373085866485745
"x2",-1.95369856778369,2.14410669430624,-0.911194658816098,0.362192817788543
