"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-10.6249638238351,4.6746290789953,-2.27289986954829,0.0230322146737553
"x1",0.728588811247145,2.3201775375828,0.314022870855909,0.753503668315295
"x2",16.0767434860907,6.86767303540021,2.34093023986746,0.0192357609204779
