"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.137398061820785,0.631846218574879,0.217454908776197,0.827853843763542
"x2",-0.519891826798582,1.0392380512841,-0.500262501123967,0.616890254495449
