"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.74418940148274,3.21617281336149,-2.09696113761804,0.0359970156867861
"x1",10.5541622522377,4.92303251080329,2.14383354752934,0.0320462262759094
"x2",-0.908514134473053,1.43460529570827,-0.633285083493658,0.526547492388928
