"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.46687361652435,1.12900710842791,3.07072789059036,0.00213537660290588
"x1",-5.04765489464778,1.7016259394464,-2.96637162001066,0.00301336137095855
