"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.09851740261933,0.940648970936492,1.16782927166301,0.2428756382852
"x1",-0.171023128120959,1.18364286250723,-0.144488792640284,0.885114505765817
"x2",-2.5583720238558,1.21412850280382,-2.10716741922102,0.0351030699973307
