"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",8.73572245899427,4.28139179482802,2.04039314261011,0.0413111843581998
"x1",-0.478466822829545,2.04756635455949,-0.233675857079846,0.815236632148966
"x2",-15.5092854524557,7.11842498317507,-2.17875239102935,0.0293500674436684
