"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.82028515631474,2.12770933391247,-2.26548104080134,0.0234831761758518
"x1",1.58106969930519,2.48941377089369,0.635117278530032,0.525351928776695
"x2",5.22093357227394,2.84863796550222,1.83278241584254,0.0668349351682888
