"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.68618353844456,3.03403675065697,-2.20372529666846,0.0275436689999116
"x1",-0.0389112187139425,3.01547732862571,-0.0129038339451473,0.989704515835805
"x2",14.0270875040971,6.26859195196901,2.23767755367951,0.0252420900512391
