"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.49544603645032,1.63391821773898,2.75132866972444,0.00593540588807623
"x1",-8.99119216845658,2.69012269622531,-3.34229817140784,0.00083087754859075
"x2",0.473840418978042,1.38340516985091,0.342517455698902,0.731961509804005
