"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.98365975767848,3.75328262886923,-2.12711392855692,0.0334106182523704
"x1",0.0585710613740191,1.97298377546511,0.0296865397994525,0.976317046875613
"x2",12.480197174233,6.50505284377299,1.91853893795494,0.055042709748992
