"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.0648508215011277,0.616024331347585,0.105273149453794,0.916159068197966
"x1",0.640664831451618,1.03059291427658,0.62164684287717,0.534174112238935
