"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.85407169731917,1.4059354005513,2.74128647433438,0.00611991235803061
"x1",-2.7052406349636,1.63454287753682,-1.65504415463256,0.0979155416053898
"x2",-1.55590759063935,1.36558750015007,-1.13936865302909,0.254549424771009
