"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.513372900056549,0.867528752762992,0.591764709148264,0.554008158220349
"x1",-2.09682882534711,1.25681013825553,-1.66837357650339,0.0952415902902051
"x2",0.520913210224543,1.05656245461904,0.493026425411232,0.621993915739486
