"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.81478165326801,0.900589672577152,2.01510377980994,0.0438937762886454
"x1",-6.89606676924824,2.28437484300572,-3.01879824598952,0.00253779472912303
