"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.22292292934508,0.693519211606675,0.32143728048807,0.7478790350881
"x1",-3.06161528521612,1.44783640321282,-2.11461410862598,0.0344628501933692
