"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.10641505664131,0.846996018611981,2.48692438967211,0.0128852781308955
"x1",-1.55041918427772,1.26194123674951,-1.22859855841725,0.219222356258173
