"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.42159769007817,0.920279904003953,-2.63137082483523,0.00850411887833486
"x2",5.76076885350746,1.80543787523481,3.1907876380173,0.00141885527910932
