"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.0551204293483029,0.624140706340132,-0.0883141073613366,0.929627026713847
"x2",-0.665739152594897,1.0592779674294,-0.628483904192286,0.529686987588107
