"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-19.8267921297342,9.42145067799213,-2.10443092124319,0.0353408744997917
"x1",-0.633717186031272,2.90579326076408,-0.218087499406147,0.827360937026593
"x2",31.8723214139034,14.259965919658,2.23509099485055,0.0254113754575944
