"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",8.47703063139737,4.10262008618608,2.06624802036639,0.0388050667299976
"x1",-19.2536719842558,8.90882159084529,-2.16119177917322,0.0306805281876771
"x2",0.317150279816357,2.19504476810181,0.144484652169812,0.88511777507879
