"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.44627853538251,1.13316492240413,-3.04128593044591,0.00235570008549975
"x1",6.49160501728195,1.98886273535949,3.26397840427563,0.00109859538856201
