"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.50896544594274,2.88593740051865,1.90889984133151,0.0562750135123075
"x1",-14.0920530682061,7.24595203976168,-1.94481732571191,0.0517969681054468
"x2",-1.11442379936945,2.37476648222969,-0.469277214289764,0.638871499962927
