"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.467550795535033,1.28904648572995,-0.362710577710682,0.716821097212141
"x1",4.42549023829526,2.4712933357706,1.79075877972022,0.0733320126169905
"x2",-3.17997996153601,2.05743294074123,-1.54560564214081,0.122199837752503
