"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.76562169712949,0.674274456958348,1.13547486372717,0.256176407969967
"x1",-2.38695091374775,1.20996454316009,-1.97274451325135,0.0485246777230025
