"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.30477128604253,1.08600317626937,-3.04305858238376,0.00234186738094653
"x1",5.08915485942351,1.68849955577934,3.0140101855547,0.00257819150091874
