"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.795276832076313,1.33040826501968,-0.597769010450751,0.549994071061044
"x1",5.00391223212164,2.30164986897723,2.17405449002771,0.0297010432201472
"x2",-5.52423833842041,2.48755713769069,-2.2207483216039,0.0263680125772506
