"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.18481144455365,3.73120218445544,1.65759214826797,0.0973998155477999
"x1",-14.3161864237113,6.60693667865535,-2.16684177857521,0.0302469205976077
"x2",-0.0374167700437874,2.2532581436679,-0.0166056295631,0.986751233436447
