"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.107122299187816,0.628235453291446,0.170512979849484,0.864606727395963
"x1",0.546974129754326,1.04597928311464,0.522930175180514,0.601022844908366
