"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.14957810841906,1.57565126923016,-2.63356377737472,0.0084493965459589
"x1",1.18244614471141,1.61326855263315,0.732950594481892,0.463588563101676
"x2",8.93235002797605,2.75667514665746,3.24026211024783,0.00119419871154581
