"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.54080197479796,2.39888084203218,-2.30974455992743,0.0209023002599611
"x1",7.32697090402153,3.44416092003736,2.12736021171219,0.0333901654114803
"x2",4.90624499680321,2.4588689152644,1.99532596729568,0.0460073395363145
