"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-53.4024855712089,28.4637993718695,-1.87615451027898,0.0606340664258079
"x1",133.534348811352,71.957673284093,1.85573466618564,0.0634913870405689
"x2",-0.688478866487425,1.9257507994813,-0.35751192037561,0.72070860390411
