"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.29656967211202,4.49335038152916,1.62385949293117,0.104405799405711
"x1",2.45860199573524,2.73559112944005,0.898746150064646,0.368787889097817
"x2",-22.0254302516811,10.7490249750966,-2.0490630827177,0.0404559468272931
