"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-22.2425888674986,10.4143556614858,-2.13576236403715,0.032698788253313
"x1",0.0328508936664974,2.48007128471316,0.0132459473519919,0.989431572163006
"x2",37.5799139233511,17.4355591938954,2.15536040487355,0.0311336422859227
