"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.129420344319855,0.628648877978678,0.205870635983613,0.836891963203776
"x2",-0.25579077357641,1.02765567543358,-0.248907080154536,0.803432658459531
