"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.38601891914887,3.11068263381754,-2.37440452421997,0.0175772814012371
"x1",1.56102770508238,2.77581908906746,0.562366514168906,0.57386632894276
"x2",14.2057319863002,5.75557354523557,2.46816965757647,0.0135805936318722
