"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.34955818012464,0.725585115147468,-1.85995846931115,0.0628914019829938
"x1",2.68619416744199,1.23598213294459,2.17332766861479,0.0297556644740808
