"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.41670108430284,1.13102274202418,3.02089512204504,0.00252028639398874
"x2",-6.30134594372463,1.91874016932529,-3.28410591723863,0.00102306465602911
