"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.142719744324682,0.614588449442794,-0.232220023747723,0.816367126104376
"x2",-0.485007894328325,1.03257983533919,-0.469704983313958,0.63856580703876
