"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.09146005465532,2.20830061764571,3.21127476847586,0.00132147515253476
"x1",-9.0170968162101,2.78749226436994,-3.23484191560555,0.00121710097488391
"x2",-3.72661527673071,1.8048093274131,-2.06482492090852,0.0389395689838226
