"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-12.2523153928465,5.69711649204616,-2.15061696736448,0.0315064449686654
"x2",30.6224005786513,13.8613592238764,2.20919175991801,0.0271613057933506
