"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.56135298851049,2.14215548844371,-1.66250909783297,0.0964107407182732
"x1",-4.34515801660314,3.20127733478312,-1.35732008264055,0.174679528934931
"x2",11.3799173811376,4.69064010267085,2.42609049768237,0.015262463874528
