"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.8467047102208,0.790118498226891,2.33725031671198,0.0194261722557471
"x2",-2.22656530190077,1.21155673504209,-1.83777221280803,0.0660959778275591
