"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.58014712145376,1.86610668088584,-1.38263645261104,0.16677636595887
"x1",-4.33577169730828,2.9671454124697,-1.46126026688372,0.143944029452725
"x2",7.44790175188063,3.05800482949444,2.43554283500329,0.0148694639520549
