"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.766313777864911,0.873904503154366,-0.876885031601158,0.380549087175338
"x1",-0.821461747331909,1.22455416847415,-0.670825161091474,0.502331916660221
"x2",1.02297667653714,1.08100080834197,0.946323692492123,0.343983512617398
