"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.93718630624997,3.00902579240192,-1.97312576091635,0.0484812359564798
"x1",10.0844916830793,4.96099513508117,2.03275580977047,0.0420771997131357
"x2",-0.465777393165657,1.95753298754647,-0.237941018684672,0.811926840660479
