"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.94605146859862,2.3289210782685,-1.26498553175058,0.205876514383496
"x1",6.29745360114206,3.09045064126092,2.03771369685189,0.0415785735951727
"x2",-4.18381138136596,2.72522265169948,-1.53521818804672,0.12473024213816
