"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.10236005482539,0.940304533734084,-1.17234365599383,0.241059110967714
"x1",1.15050062904793,1.28613864161486,0.894538576030477,0.371033799541519
"x2",2.9071386433417,1.34974963941818,2.15383546580894,0.0312530773228349
