"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.44964991766143,3.0279379760838,2.46030466162206,0.0138819117666911
"x1",-3.14340970519187,3.06065287738599,-1.02703894597697,0.304402125638014
"x2",-11.3561345488096,5.31796105316246,-2.13543018372735,0.0327258873627302
