"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.951299269043048,0.908726397621159,1.04684894323895,0.295169253004135
"x1",-1.00273187560047,1.28338773732382,-0.781316391328016,0.434616431878694
"x2",1.01104408790799,1.14103525699117,0.886076115276262,0.375576512694706
