"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.69043409383418,0.91664043839494,1.84416268694645,0.0651594344106365
"x1",-1.92322695545478,1.21449590346302,-1.5835598539039,0.113293915866172
"x2",-1.16910376165678,1.09089459823251,-1.07169268557291,0.283858087224759
