"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.016682426878328,0.615209501435419,0.0271166599985928,0.97836668688936
"x2",-0.548335706140387,1.033628122073,-0.530496117927472,0.59576799988001
