"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.12013387627171,4.03797336849163,-1.76329391665389,0.0778509307924679
"x1",-3.09630186343802,2.44860727908703,-1.26451550229504,0.206045060109148
"x2",20.6095580154803,9.75344406188631,2.11305441285265,0.0345961109016431
