"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.44961861021998,0.894100381407415,-2.73975793004808,0.00614844501886799
"x2",4.56700767450133,1.51641207756605,3.01171940138574,0.00259772601299746
