"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.75953285342865,3.28462038898501,1.44903589753926,0.147327557889354
"x1",-11.2274830573611,5.03473782894104,-2.23000351534144,0.0257472095021891
"x2",0.996144428923044,2.10332777608503,0.473603990899217,0.635782329017108
